mean_a_x,var_a_x,std_a_x,max_a_x,min_a_x,range_a_x,dc_comp_a_x,spec_energy_a_x,spec_entropy_a_x,max_psd_a_x,min_psd_a_x,min_max_psd_a_x,max_xas_a_x,min_xas_a_x,min_max_xas_a_x,mean_g_x,var_g_x,std_g_x,max_g_x,min_g_x,range_g_x,dc_comp_g_x,spec_energy_g_x,spec_entropy_g_x,max_psd_g_x,min_psd_g_x,min_max_psd_g_x,max_xas_g_x,min_xas_g_x,min_max_xas_g_x,mean_a_y,var_a_y,std_a_y,max_a_y,min_a_y,range_a_y,dc_comp_a_y,spec_energy_a_y,spec_entropy_a_y,max_psd_a_y,min_psd_a_y,min_max_psd_a_y,max_xas_a_y,min_xas_a_y,min_max_xas_a_y,mean_g_y,var_g_y,std_g_y,max_g_y,min_g_y,range_g_y,dc_comp_g_y,spec_energy_g_y,spec_entropy_g_y,max_psd_g_y,min_psd_g_y,min_max_psd_g_y,max_xas_g_y,min_xas_g_y,min_max_xas_g_y,mean_a_z,var_a_z,std_a_z,max_a_z,min_a_z,range_a_z,dc_comp_a_z,spec_energy_a_z,spec_entropy_a_z,max_psd_a_z,min_psd_a_z,min_max_psd_a_z,max_xas_a_z,min_xas_a_z,min_max_xas_a_z,mean_g_z,var_g_z,std_g_z,max_g_z,min_g_z,range_g_z,dc_comp_g_z,spec_energy_g_z,spec_entropy_g_z,max_psd_g_z,min_psd_g_z,min_max_psd_g_z,max_xas_g_z,min_xas_g_z,min_max_xas_g_z,mean_a_m,var_a_m,std_a_m,max_a_m,min_a_m,range_a_m,dc_comp_a_m,spec_energy_a_m,spec_entropy_a_m,max_psd_a_m,min_psd_a_m,min_max_psd_a_m,max_xas_a_m,min_xas_a_m,min_max_xas_a_m,mean_g_m,var_g_m,std_g_m,max_g_m,min_g_m,range_g_m,dc_comp_g_m,spec_energy_g_m,spec_entropy_g_m,max_psd_g_m,min_psd_g_m,min_max_psd_g_m,max_xas_g_m,min_xas_g_m,min_max_xas_g_m,activity,mat_filename,filename
-0.6929925634517766,1.4627889150323776,1.2094581080105162,0.834961,-7.954102,8.789063,18637.583436616223,2891372.324953193,3.582196358245001,0.31280821627248306,1.3299108006718709e-08,4.2515213203779893e-08,0.5592926034487521,0.0001153217586005291,0.00020619217541841857,24.908280680203042,18323.322639196762,135.36366809154057,466.076336,-365.923664,832.0,24077974.724036515,183985239399248.12,3.4710363233445047,0.30658541276004414,1.0933622780406622e-08,3.5662566858534993e-08,0.5537015556778255,0.00010456396501857904,0.00018884535169957188,-0.4220101218274111,0.6748306107738429,0.8214807427894113,3.419189,-2.859131,6.27832,6911.593498368033,423354.6491157856,4.023339561419496,0.2788442937100093,1.5162991505424485e-08,5.43779874555855e-08,0.5280570932295193,0.00012313809932520676,0.0002331908820163977,37.502073076142125,5309.11263361217,72.86365783854232,281.862595,-238.045802,519.908397,54581190.46768729,25207033055471.727,3.800502042709257,0.27534554176749393,-0.05017569406476894,-0.18222809689483943,0.5247337818051111,nan,nan,0.6104718324873096,0.519919646754109,0.7210545379887079,4.185059,-0.060303,4.245362,14463.177383228402,1304167.377791697,3.104310741167925,0.5452570098415099,-0.029273774209598893,-0.05368802909678853,0.7384152015238513,nan,nan,20.69640020812183,42673.17048884929,206.57485444470072,813.984733,-313.709924,1127.694657,16623485.153934285,1668930050500608.0,2.5207615446063834,0.44047886107333767,-0.020068147438508727,-0.045559842280756976,0.6636858150309811,nan,nan,1.4750191953439515,1.5128646401118766,1.2299856259777495,9.258544414840596,0.7278222626850597,8.530722152155537,84436.02824800466,37245913.68559965,3.6791425458399543,0.25594681899193217,-0.021746663181578665,-0.08496555365380085,0.5059118687992328,nan,nan,186.34544036181936,34036.151531044685,184.48889270371993,921.6472087313456,3.921257380970803,917.7259513503748,1347627899.5815394,1.0140993914122788e+16,2.639427979667365,0.41806381489354383,8.576809002830713e-09,2.0515549773219957e-08,0.6465785450303342,9.26110630693262e-05,0.00014323250250281868,14,a14_s8_t2_inertial.mat,a14_s8_t2
-0.6101835792079208,0.8656119344063328,0.930382681699489,0.820557,-5.128906,5.949463,15192.308509668885,1698170.0093837965,3.078014632505189,0.41798400420311904,2.2502800068068576e-07,5.383651010992601e-07,0.6465168243774627,0.00047437116341603837,0.0007337336717769331,23.300430806930695,20791.691555085195,144.1932437913968,382.839695,-346.59542,729.435115,22152902.7324766,340355378545989.75,3.25550354002159,0.39493863018347414,4.4689862495104265e-09,1.1315647313189642e-08,0.6284414293977396,6.68504768084e-05,0.00010637503143684443,-0.39259988613861385,0.5952081468697841,0.7714973408053873,2.453369,-1.489502,3.9428710000000002,6289.3110990013265,450822.77143074846,3.2829161514462037,0.4097474575010463,-1.6478144868192231e-06,-4.021536818968585e-06,0.6401151908063472,nan,nan,28.88171716336633,4997.703713801424,70.69443905853858,161.832061,-266.045802,427.877863,34036802.935576536,15768243015147.992,3.737439002315355,0.23447385419956204,-0.010165605745852204,-0.04335496501541788,0.4842250036910135,nan,nan,0.618393702970297,0.5762948682485652,0.7591408751006399,4.063232,-0.394287,4.4575190000000005,15603.889135518782,1498319.6434620677,2.9851707806829104,0.5319724154116053,-0.021612780226059978,-0.040627633313162353,0.7293643913789631,nan,nan,27.04028417326733,38822.34655159581,197.03387158454714,753.160305,-289.068702,1042.229007,29834945.00925159,1571712979831097.0,2.4164518354269857,0.45221199730712064,-4.3038656942931164e-06,-9.517362918105284e-06,0.6724670975647214,nan,nan,1.4232781293598,0.920263758815108,0.9593037885962444,6.343451792419487,0.7113302615613931,5.632121530858094,82657.50472990244,34309288.617204204,3.29786970859037,0.290477395354457,-0.03420807904143692,-0.11776502952904229,0.5389595489036788,nan,nan,196.82432974624058,27980.165670689898,167.27272841288234,792.4531563963949,2.7881725233437407,789.6649838730511,1580739483.8934388,1.3097973740544016e+16,2.5420066589483694,0.665135386273306,-0.019842459680452795,-0.029832211742076026,0.8155583279406238,nan,nan,14,a14_s8_t3_inertial.mat,a14_s8_t3
-0.5956565581395348,0.6609172755990373,0.8129681885529331,0.752197,-4.103516,4.855713,16400.9413371456,1598486.08007371,3.1622192974857835,0.39774343399708834,1.8607145239009684e-07,4.6781778524962143e-07,0.6306690368149434,0.00043136000323406996,0.0006839720646704962,-6.382105451162789,11670.96047416771,108.03221961140903,237.099237,-376.183206,613.282443,1882802.9552767382,94022306534335.83,3.4184778334627692,0.2518068243662503,2.4059870910212156e-09,9.554892315077741e-09,0.5018035714961088,4.905086228621486e-05,9.77491294850125e-05,-0.447969688372093,0.646400474512717,0.8039903447882425,3.266357,-1.250732,4.517089,9276.28700759129,921891.348921785,2.9314922173388074,0.4776923131711507,-0.008817509804400193,-0.018458554934378858,0.6911528869730276,nan,nan,27.563145762790693,13492.990858278294,116.15933392662983,167.328244,-460.641221,627.969465,35118380.77565566,185151952376585.22,2.818206829573179,0.4025748497021314,7.794811194722579e-10,1.9362389877286243e-09,0.6344878641094182,2.791918909052084e-05,4.400271568583721e-05,0.3702682279069768,0.6529734213135342,0.8080677083719744,5.057373,-1.201416,6.258789,6337.380963613564,437969.02771785104,3.596823492994763,0.33165291137644076,-0.013607734685758953,-0.041030047435083636,0.5758931423245468,nan,nan,47.809408818604645,27561.778574034135,166.0174044310841,696.152672,-181.007634,877.160306,105658311.69649217,921280281310423.2,2.6433723680280434,0.9061244279790737,-0.022291680169538388,-0.02460112483586327,0.9519056822916195,nan,nan,1.3566719082231515,0.8123146424156419,0.9012849951128898,7.081272940949671,0.7719052001755138,6.3093677407741575,85079.82436182137,34074493.785374485,3.514497040360028,0.3495460560821159,-0.025657937323411588,-0.07340359554045142,0.5912242011979177,nan,nan,174.34067381413124,25417.25720642991,159.4279059839585,698.3847615330022,1.1461569805310265,697.2386045524712,1404993645.9872463,1.0049131555133898e+16,2.3716234343651466,1.1028540677360752,-0.016008167762319322,-0.01451521849593454,1.0501685901492557,nan,nan,14,a14_s8_t4_inertial.mat,a14_s8_t4
-0.8019946450000001,0.8723683745873287,0.9340066244879255,0.483154,-4.349854,4.8330079999999995,25727.816424347035,3929905.0478876377,2.8264174023180435,0.36358544679848237,-0.006519225884119453,-0.01793038181677481,0.6029804696658776,nan,nan,17.328702299999996,8016.58527073629,89.53538557875478,264.824427,-211.847328,476.671755,12011356.93608101,39915672304862.04,3.403025442714526,0.3175614747131714,-8.668511863676869e-05,-0.00027297114272146713,0.5635259308258773,nan,nan,-0.6258716,0.19597242642519996,0.4426877301498201,0.356934,-2.190918,2.547852,15668.610387462399,1248651.4411454343,3.3840162510517273,0.3806011151697543,-0.0641249905045829,-0.16848345406445303,0.616928776415685,nan,nan,-23.234351150000002,26369.037777461497,162.3854604866504,283.78626,-700.580153,984.366413,21593402.934460256,615019255143231.6,2.6469673630901482,0.3999131822624484,-0.03876852340109275,-0.0969423492913279,0.6323868928610462,nan,nan,-0.0644934,0.23354151678134003,0.4832613338364037,2.055908,-1.035645,3.091553,166.3759457424,32729.792475876726,3.3715012557540214,0.3106548281370114,-0.004098409637010832,-0.013192808434972293,0.5573641790938949,nan,nan,29.902290079999997,9590.470750317774,97.9309488890911,239.969466,-282.503817,522.473283,35765878.08113866,62475245412693.82,3.265809062014627,0.38158041325598613,-0.027188639316352115,-0.07125271206756728,0.6177219546494896,nan,nan,1.2515375409657765,0.7746061702860026,0.8801171344122342,4.880925820470641,0.2657252639720205,4.61520055649862,62653.8486578665,20001002.87898412,3.0858194702620083,0.2665527768967975,-0.006973071355341309,-0.026160190250207396,0.516287494422243,nan,nan,156.52939851380452,21208.90714821413,145.63278184603263,730.0052673151251,9.992013753945749,720.0132535611793,980058103.9637371,5145710851583620.0,2.8038511397254093,0.5216659473779427,-0.03274988037470018,-0.06277940996400358,0.7222644580608565,nan,nan,15,a15_s1_t1_inertial.mat,a15_s1_t1
-0.8271406947368419,1.030859109994549,1.0153123214038866,0.498291,-4.945313,5.443604,24698.238412919825,3992975.740297636,2.736320120870836,0.3687020675238222,-0.0026663093041090725,-0.007231609309966237,0.6072084218156252,nan,nan,8.03889112631579,9978.507929818516,99.89248184832789,327.816794,-372.335878,700.1526719999999,2332918.11652139,50010752258824.09,3.4268456642992184,0.3761367907288236,-0.0014371934942173507,-0.0038209330478748554,0.6132999190680067,nan,nan,-0.6581157368421052,0.24717506077188864,0.4971670350816601,0.266846,-2.521973,2.788819,15635.4992631601,1314701.620867676,3.4745506781382027,0.2170865841902589,-0.04139144847478062,-0.19066792464017193,0.46592551356440964,nan,nan,-25.671514668421054,29271.35786482923,171.08874265956024,243.572519,-812.885496,1056.458015,23790862.61989156,610276010584165.8,2.80003833297077,0.3815139563065606,-0.06397334350190377,-0.16768283949879625,0.6176681603470917,nan,nan,-0.06648467368421056,0.2950225504639883,0.5431597835480718,2.150635,-0.806885,2.9575199999999997,159.569647239744,53508.83540708899,3.108275570940871,0.33135756883163914,-0.009325337575329589,-0.028142823500940578,0.5756366639049663,nan,nan,29.012133368421047,13992.946048919248,118.29178352243764,327.175573,-332.427481,659.6030539999999,30385510.161392525,143668488997071.9,2.90881198516995,0.5230219103135176,-0.033371796675216205,-0.06380573359768424,0.7232025375463762,nan,nan,1.2993250862416799,1.0065093052973457,1.0032493734348134,5.418880046015966,0.19150585546139312,5.227374190554572,60945.669038503875,20102187.687293142,3.0393624852389007,0.2771483202779799,-0.011446136601765864,-0.041299678779526366,0.5264487821982115,nan,nan,170.49036015638754,25741.20325581104,160.44065337629064,859.2055929922863,9.966461152261619,849.2391318400246,1049317360.9157956,6251722808764140.0,2.811914126280046,0.4505673284774689,-0.031534591014022895,-0.06998863215533795,0.6712431217356859,nan,nan,15,a15_s1_t2_inertial.mat,a15_s1_t2
-0.8174182732558138,1.1171313726078964,1.056944356438832,0.515381,-4.989502,5.5048829999999995,19767.21918805925,2959640.6859130138,2.676443343595124,0.35058894175284255,-6.792773501226554e-05,-0.00019375321615293015,0.5921055157257383,nan,nan,12.631635005813955,8547.55782914469,92.4530033538375,199.145038,-385.954198,585.099236,4720369.87518837,30204749154535.848,3.374353844071379,0.33429909011129627,-0.10341888212313834,-0.30936034581699784,0.5781860341717848,nan,nan,-0.6697643430232558,0.1656319895489114,0.4069791021034267,0.427979,-1.80127,2.229249,13270.917197084093,1035819.9549822012,3.2268051037705794,0.3742730572340088,-0.08360267167634794,-0.22337347041274358,0.6117786014842369,nan,nan,-30.169536709302328,32513.660533797283,180.31544729666751,284.671756,-713.099237,997.7709930000001,26927384.764392577,688076354996272.5,2.3921463564521135,0.4177874754066155,-0.1940694564119868,-0.464517171614843,0.6463648160339605,nan,nan,-0.0854194069767442,0.3035428227841251,0.5509472050787853,1.767578,-0.777832,2.54541,215.85891901104395,49720.15286156229,2.7565008450408106,0.3938857359919334,-0.010529806928633447,-0.02673315118181658,0.6276031676082693,nan,nan,22.834368889534872,11225.228830704928,105.94918041544695,209.770992,-326.961832,536.732824,15425346.182026077,72928768320469.14,2.5796132253996444,0.4939439450733303,-1.1525294843803468e-05,-2.333320401790215e-05,0.7028114576992398,nan,nan,1.3251619370971068,0.9543054091361253,0.9768855660394032,5.297676839006415,0.39536765814871605,4.902309180857698,51951.10625556381,16056800.13904139,3.0040241154712644,0.2547957444269679,-0.03405703039118562,-0.1336640471283357,0.5047729632487936,nan,nan,177.84567356166372,22248.531139802446,149.15941518993176,772.1235269367022,15.322342943805003,756.8011839928972,935714809.3585413,5340887080175132.0,2.808547565530563,0.34793251400607145,-0.08077310364654532,-0.232151639743378,0.5898580456398569,nan,nan,15,a15_s1_t3_inertial.mat,a15_s1_t3
-0.8780327722222223,1.142179981184998,1.0687282073497442,0.4729,-5.12915,5.60205,24978.5061907182,4253135.352776698,2.7349716138088294,0.33914308461885734,-0.001946400554912171,-0.005739172175955215,0.5823599270372725,nan,nan,24.767090755555557,11254.1619383471,106.08563492927354,463.725191,-363.206107,826.931298,19874444.617603187,40145013092356.07,3.8071863419691896,0.20801174388262658,-0.0027310560245816687,-0.013129335746171637,0.4560830449409697,nan,nan,-0.6773708944444444,0.20306442279584994,0.45062670004766686,-0.019531,-2.360107,2.340576,14866.13504795112,1244283.2655136748,3.377825947670386,0.34814757993113316,-0.1262794843963755,-0.3627182599441156,0.5900403205977818,nan,nan,-25.11094147222222,34436.82343384026,185.571612683191,297.770992,-788.70229,1086.473282,20430123.964532387,906598065875791.6,2.4413047086856396,0.46180412277714394,-0.14230938580156363,-0.30815962608943376,0.679561713736982,nan,nan,-0.01840956666666667,0.3309267283475011,0.5752623126431116,2.323975,-0.726074,3.050049,10.980753493284007,61135.757728148616,3.062670482459186,0.34752788409122226,-0.014950842156058559,-0.04302055414964667,0.5895149566306374,nan,nan,42.7645462111111,8579.960260092139,92.62807490222464,237.984733,-221.679389,459.664122,59253327.769609146,58920866106568.42,3.0570292481562937,0.5217751338853763,-0.10751681482092547,-0.20605967559302046,0.7223400403448339,nan,nan,1.345953879653042,1.0946910760568365,1.0462748568406088,5.837181647163466,0.3150319782799835,5.522149668883483,58695.57581535961,19710783.52439636,2.978337901982983,0.301872931675328,4.670139954300429e-10,1.5470548910702871e-09,0.5494296421520485,2.1610506598181426e-05,3.933261866530485e-05,173.2512504254826,27327.724437043773,165.31099309194101,814.9334650794647,4.743450503739762,810.190014575725,972518263.0773823,5750787567168881.0,2.577991919063619,0.40753398360970894,1.442014010919825e-08,3.538389604094531e-08,0.6383838842026864,0.00012008388780014682,0.00018810607656571146,15,a15_s1_t4_inertial.mat,a15_s1_t4
-1.290886385620915,2.409183237300524,1.5521543857814286,0.592529,-8.0,8.592529,39008.46874655069,11692630.555045314,3.07425549742921,0.32139682520396545,-0.12108402416258217,-0.3767430623676497,0.5669187112840477,nan,nan,13.490595241830063,21908.853725727196,148.01639681375573,260.854962,-393.312977,654.1679389999999,4260348.108945789,175049571341910.28,2.9998064808633154,0.5238822151675951,-0.8697797020998301,-1.6602581208479827,0.7237970814859612,nan,nan,-0.2009739934640523,0.20020593114557508,0.44744377428407145,1.357178,-1.327393,2.684571,945.5022924584409,21658.62198472933,3.267942134216524,0.41805767398137056,2.252089028295187e-06,5.387029514008023e-06,0.6465737962378081,0.0015006961812089705,0.0023209975256359115,-42.414808183006535,35904.98972687324,189.4861201430681,150.137405,-815.694656,965.8320610000001,42113164.44848778,420368276675117.8,2.8739330889766523,0.3217433251407221,-0.5715086823048412,-1.7762876107993173,0.5672242282737243,nan,nan,0.2726827516339869,0.5278121465307748,0.7265068110697758,3.835938,-0.505127,4.341065,1740.596866052521,81179.32592106142,3.4174960900043616,0.20228845312630286,-0.03290429554909853,-0.1626602756636538,0.44976488649771545,nan,nan,25.949807928104573,11810.607307457654,108.67661803468883,315.389313,-196.610687,512.0,15763445.770012695,73791252779766.42,2.1226630981003303,0.46881938121556355,1.7266752342117916e-08,3.683028695901684e-08,0.6847038638824551,0.00013140301496585957,0.00019191218554072287,1.5644801336050707,2.470737316200937,1.5718579185794552,8.48785254715355,0.3814341172443808,8.10641842990917,57295.82365240758,23141043.215156153,3.088481644764404,0.2935371574395729,-0.38137273844545966,-1.2992315581851623,0.5417906952316299,nan,nan,204.86696674377205,30308.381341949927,174.09302496639526,825.5678582090825,3.297427250395526,822.2704309586869,982486827.33594,6673561971329243.0,2.6433776211265805,0.453478194712102,-0.7921483770031871,-1.7468279318393587,0.6734078962353367,nan,nan,15,a15_s2_t1_inertial.mat,a15_s2_t1
-1.2995700584415584,2.72351044444312,1.6503061668802914,1.019775,-8.0,9.019775,40053.533499496516,12646759.737826435,3.028455931772755,0.2839630870631613,-0.041522162800761694,-0.14622380405213023,0.5328818697076879,nan,nan,0.7829879935064938,16248.282146317853,127.46874968523797,207.053435,-440.458015,647.51145,14539.572815182793,77554182658965.03,3.5567267812655117,0.4608187332848363,-0.1767575827060789,-0.3835729104285858,0.6788363081662886,nan,nan,-0.22039714285714285,0.3015537666108627,0.549139114078448,2.447266,-1.591553,4.038819,1152.0023421456003,32102.979420020594,4.0704539234977695,0.3727704239741297,-0.010966185919277917,-0.02941806863958438,0.6105492805450922,nan,nan,-51.927034785714284,36770.54553121817,191.7564745483661,195.328244,-870.320611,1065.648855,63948224.1878579,467182783011871.2,2.876737518603756,0.33141735783160947,-0.9812702278586336,-2.960829312860581,0.5756885944949834,nan,nan,0.18433253246753248,0.5787059053215996,0.760727221362296,3.816406,-0.80542,4.621826,805.8336915840999,85991.567456699,3.3550280607243717,0.23064056541574934,-2.487776362458801e-06,-1.0786378181021068e-05,0.4802505235975796,nan,nan,42.48498067532468,16315.627029150592,127.73263885613024,303.022901,-278.015267,581.038168,42806753.494017966,251031039854256.4,1.7010991058083846,0.7360625395340883,-0.026181076023915423,-0.03556909177919512,0.857940871816985,nan,nan,1.634489900121952,2.703648602678195,1.6442775321332452,8.689364916587287,0.33465070397953744,8.35471421260775,63358.65135207345,28117878.735879775,3.053604987062903,0.2696883238431588,-0.28791274623362856,-1.0675758673225633,0.5193152451480303,nan,nan,202.35396381588254,32889.33162950458,181.35416077251875,887.5235829415208,2.2122131838224814,885.3113697576983,971102056.1531398,6518821044468739.0,2.791257090710421,0.3234764099884287,-0.631911805429391,-1.9535019739213613,0.5687498659238776,nan,nan,15,a15_s2_t2_inertial.mat,a15_s2_t2
-1.218624149068323,2.203196290303555,1.484316775591907,0.679932,-8.0,8.679932,38493.84669348614,10933109.559659958,3.0481293480846796,0.3101653997308242,-0.04274156380713587,-0.137802488105472,0.5569249498189358,nan,nan,-6.909108149068324,17671.45001103984,132.93400622504325,271.694656,-327.664122,599.358778,1237359.0345457538,96051384964985.0,3.4754942102197095,0.3167161165522281,5.6381836002400045e-06,1.7802010398514847e-05,0.56277536953231,0.0023744859654754764,0.0042192428702925895,-0.3083981366459627,0.16528347812659,0.406550707940092,0.693115,-1.457275,2.1503900000000002,2465.3310344099996,44773.193154991204,3.7844543365690577,0.34060616869220234,1.393561535154651e-06,4.091416020166033e-06,0.5836147433814557,0.0011804920733129263,0.002022724899774073,-55.59679485093168,35216.471652378656,187.66052235986837,184.580153,-800.366412,984.946565,80121904.25589313,563067943617881.0,2.8112499801712914,0.3616250922703571,-0.33655179031765653,-0.9306649276042068,0.6013527186854293,nan,nan,0.04397867701863353,0.4413212898599702,0.6643201711975711,3.654053,-1.09668,4.750733,50.13442904148903,47928.274100633214,3.593995546843131,0.2477698143767532,1.1221742406273425e-07,4.529099896410261e-07,0.49776481833969866,0.00033498869244010947,0.0006729858762567207,46.858660080745345,12268.416569166835,110.76288443863692,276.763359,-163.694656,440.458015,56915621.650693305,177827145837749.5,1.72920438675113,0.732617929723575,-0.01593557056431999,-0.02175154322299027,0.8559310309385768,nan,nan,1.494154943246235,2.159390415274461,1.4694864461009707,8.47862078194384,0.24296252450738157,8.235658257436459,57868.606434546426,22259082.151083555,3.137836211042887,0.2996508704777356,-0.12989133748434004,-0.43347558869845204,0.5474037545338318,nan,nan,205.7529691024809,28156.52733577382,167.79906834000545,822.9827729527856,5.961163123500144,817.0216098292855,1097346983.1973832,7799077693230516.0,2.7266559745309955,0.365271562479484,-0.46005155341146303,-1.2594781545231912,0.6043770035991476,nan,nan,15,a15_s2_t3_inertial.mat,a15_s2_t3
